GCF_014623185.1.csv:9,NZ_CP035770.1,zorya_type_II,WP_000777278.1,PDLC00645,ZorE2_00004,ZorE2,6.699999999999998e-177,7.499999999999998e-177,0.986,0.989,5277067,5278170,-,HNH endonuclease [Enterobacteriaceae],5138,5288,"PDLC00642,ZorE2_00001, 1, 7.5e-79, 0.73, 0.965 | PDLC00643,ZorE2_00002, 1, 6.2e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 5.3e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 7.5e-177, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 4.9e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 650, 0.065, 0.142","PDLC00645, ZorE2_00004, 7.5e-177, 0.986, 0.989 | PDLC00646, ZorE2_00005, 4.9e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 7.5e-79, 0.73, 0.965 | PDLC00643, ZorE2_00002, 6.2e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 5.3e-25, 0.556, 0.719"
GCF_020169635.1.csv:4,NZ_JAHLTN010000003.1,zorya_type_II,WP_224656932.1,PDLC00645,ZorE2_00004,ZorE2,6.999999999999998e-177,7.799999999999998e-177,0.995,0.995,57306,58442,-,HNH endonuclease [Vibrio vulnificus],36,559,"PDLC00642,ZorE2_00001, 1, 3.8e-84, 0.659, 0.873 | PDLC00643,ZorE2_00002, 1, 2.3e-59, 0.638, 0.851 | PDLC00644,ZorE2_00003, 1, 5.1e-25, 0.495, 0.655 | PDLC00644,ZorE2_00003, 2, 1200, 0.05, 0.071 | PDLC00645,ZorE2_00004, 1, 7.8e-177, 0.995, 0.995 | PDLC00646,ZorE2_00005, 1, 2.7e-46, 0.437, 0.981 | PDLC00646,ZorE2_00005, 2, 1200, 0.095, 0.216","PDLC00645, ZorE2_00004, 7.8e-177, 0.995, 0.995 | PDLC00642, ZorE2_00001, 3.8e-84, 0.659, 0.873 | PDLC00643, ZorE2_00002, 2.3e-59, 0.638, 0.851 | PDLC00646, ZorE2_00005, 2.7e-46, 0.437, 0.981 | PDLC00644, ZorE2_00003, 5.1e-25, 0.495, 0.655"
GCF_020181655.1.csv:8,NZ_CP084032.1,zorya_type_II,WP_205947280.1,PDLC00642,ZorE2_00001,ZorE2,4.9999999999999994e-110,5.699999999999999e-110,0.959,0.986,4748560,4749435,+,hypothetical protein [Pectobacterium aroidearum],4209,4348,"PDLC00642,ZorE2_00001, 1, 5.7e-110, 0.959, 0.986 | PDLC00643,ZorE2_00002, 1, 8.6e-89, 0.942, 0.975 | PDLC00644,ZorE2_00003, 1, 5.7e-33, 0.763, 0.757 | PDLC00645,ZorE2_00004, 1, 7.9e-57, 0.797, 0.611 | PDLC00646,ZorE2_00005, 1, 1.1e-18, 0.419, 0.735 | PDLC00646,ZorE2_00005, 2, 22, 0.165, 0.29","PDLC00642, ZorE2_00001, 5.7e-110, 0.959, 0.986 | PDLC00643, ZorE2_00002, 8.6e-89, 0.942, 0.975 | PDLC00645, ZorE2_00004, 7.9e-57, 0.797, 0.611 | PDLC00644, ZorE2_00003, 5.7e-33, 0.763, 0.757 | PDLC00646, ZorE2_00005, 1.1e-18, 0.419, 0.735"
GCF_004337505.1.csv:3,NZ_SJZI01000009.1,zorya_type_II,WP_131448281.1,PDLC00644,ZorE2_00003,ZorE2,1.6999999999999996e-76,1.9999999999999995e-76,0.977,0.966,65493,66269,+,HNH endonuclease [Flaviaesturariibacter flavus],64,87,"PDLC00642,ZorE2_00001, 1, 3.4e-33, 0.655, 0.633 | PDLC00643,ZorE2_00002, 1, 2e-20, 0.818, 0.816 | PDLC00644,ZorE2_00003, 1, 2e-76, 0.977, 0.966 | PDLC00645,ZorE2_00004, 1, 1.6e-22, 0.663, 0.491 | PDLC00646,ZorE2_00005, 1, 0.00065, 0.213, 0.333","PDLC00644, ZorE2_00003, 2e-76, 0.977, 0.966 | PDLC00642, ZorE2_00001, 3.4e-33, 0.655, 0.633 | PDLC00645, ZorE2_00004, 1.6e-22, 0.663, 0.491 | PDLC00643, ZorE2_00002, 2e-20, 0.818, 0.816 | PDLC00646, ZorE2_00005, 0.00065, 0.213, 0.333"
GCF_021109565.1.csv:8,NZ_JAJOFF010000024.1,zorya_type_II,WP_105288118.1,PDLC00645,ZorE2_00004,ZorE2,8.799999999999997e-177,9.899999999999997e-177,0.986,0.989,65742,66845,+,HNH endonuclease [Escherichia],39,44,"PDLC00642,ZorE2_00001, 1, 2.3e-78, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 1.8e-53, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2.2e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 9.9e-177, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.3e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 1100, 0.079, 0.173 | PDLC00646,ZorE2_00005, 3, 2500, 0.033, 0.074","PDLC00645, ZorE2_00004, 9.9e-177, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.3e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 2.3e-78, 0.728, 0.961 | PDLC00643, ZorE2_00002, 1.8e-53, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2.2e-25, 0.556, 0.719"
GCF_006349535.1.csv:6,NZ_VEWH01000093.1,zorya_type_II,WP_052793293.1,PDLC00643,ZorE2_00002,ZorE2,2.7999999999999996e-111,3.0999999999999994e-111,0.978,0.933,649,1467,-,HNH endonuclease [Campylobacter coli],2,4,"PDLC00642,ZorE2_00001, 1, 2.3e-71, 0.882, 0.82 | PDLC00643,ZorE2_00002, 1, 3.1e-111, 0.978, 0.933 | PDLC00644,ZorE2_00003, 1, 6.1e-20, 0.798, 0.738 | PDLC00645,ZorE2_00004, 1, 2.4e-56, 0.93, 0.648 | PDLC00646,ZorE2_00005, 1, 2.7e-19, 0.515, 0.815 | PDLC00646,ZorE2_00005, 2, 300, 0.081, 0.13","PDLC00643, ZorE2_00002, 3.1e-111, 0.978, 0.933 | PDLC00642, ZorE2_00001, 2.3e-71, 0.882, 0.82 | PDLC00645, ZorE2_00004, 2.4e-56, 0.93, 0.648 | PDLC00644, ZorE2_00003, 6.1e-20, 0.798, 0.738 | PDLC00646, ZorE2_00005, 2.7e-19, 0.515, 0.815"
GCF_002278445.1.csv:2,NZ_NOJA01000001.1,zorya_type_II,WP_095429625.1,PDLC00645,ZorE2_00004,ZorE2,1.2999999999999996e-171,1.4999999999999995e-171,0.995,0.995,204390,205526,-,HNH endonuclease [Vibrio vulnificus],158,487,"PDLC00642,ZorE2_00001, 1, 1.3e-82, 0.656, 0.869 | PDLC00643,ZorE2_00002, 1, 2.1e-59, 0.638, 0.851 | PDLC00644,ZorE2_00003, 1, 1.1e-23, 0.481, 0.633 | PDLC00644,ZorE2_00003, 2, 820, 0.077, 0.109 | PDLC00645,ZorE2_00004, 1, 1.5e-171, 0.995, 0.995 | PDLC00646,ZorE2_00005, 1, 1.9e-45, 0.434, 0.975 | PDLC00646,ZorE2_00005, 2, 900, 0.098, 0.222","PDLC00645, ZorE2_00004, 1.5e-171, 0.995, 0.995 | PDLC00642, ZorE2_00001, 1.3e-82, 0.656, 0.869 | PDLC00643, ZorE2_00002, 2.1e-59, 0.638, 0.851 | PDLC00646, ZorE2_00005, 1.9e-45, 0.434, 0.975 | PDLC00644, ZorE2_00003, 1.1e-23, 0.481, 0.633"
GCF_000618585.1.csv:6,NZ_JHIP01000003.1,zorya_type_II,WP_000777275.1,PDLC00645,ZorE2_00004,ZorE2,4.1999999999999984e-176,4.699999999999998e-176,0.986,0.989,365582,366685,+,HNH endonuclease [Escherichia coli],314,326,"PDLC00642,ZorE2_00001, 1, 9.2e-79, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 6.3e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 4.7e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.4e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 640, 0.065, 0.142","PDLC00645, ZorE2_00004, 4.7e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.4e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 9.2e-79, 0.728, 0.961 | PDLC00643, ZorE2_00002, 6.3e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2e-25, 0.556, 0.719"
GCF_009820115.1.csv:8,NZ_VNXE01000061.1,zorya_type_II,WP_105288118.1,PDLC00645,ZorE2_00004,ZorE2,9.299999999999998e-177,9.999999999999996e-177,0.986,0.989,119787,120890,-,HNH endonuclease [Escherichia],118,429,"PDLC00642,ZorE2_00001, 1, 2.4e-78, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 1.9e-53, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2.3e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 1e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.5e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 1100, 0.079, 0.173 | PDLC00646,ZorE2_00005, 3, 2700, 0.033, 0.074","PDLC00645, ZorE2_00004, 1e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.5e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 2.4e-78, 0.728, 0.961 | PDLC00643, ZorE2_00002, 1.9e-53, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2.3e-25, 0.556, 0.719"
GCF_002194645.1.csv:7,NZ_NHVW01000001.1,zorya_type_II,WP_000777275.1,PDLC00645,ZorE2_00004,ZorE2,4.599999999999998e-176,5.199999999999998e-176,0.986,0.989,247277,248380,-,HNH endonuclease [Escherichia coli],236,546,"PDLC00642,ZorE2_00001, 1, 1e-78, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 6.9e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2.2e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 5.2e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.7e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 700, 0.065, 0.142","PDLC00645, ZorE2_00004, 5.2e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.7e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 1e-78, 0.728, 0.961 | PDLC00643, ZorE2_00002, 6.9e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2.2e-25, 0.556, 0.719"
GCF_000462825.2.csv:11,NZ_AVSK01000136.1,zorya_type_II,WP_000777275.1,PDLC00645,ZorE2_00004,ZorE2,4.299999999999998e-176,4.799999999999998e-176,0.986,0.989,9908,11011,-,HNH endonuclease [Escherichia coli],13,245,"PDLC00642,ZorE2_00001, 1, 9.4e-79, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 6.4e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 4.8e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.5e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 650, 0.065, 0.142","PDLC00645, ZorE2_00004, 4.8e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.5e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 9.4e-79, 0.728, 0.961 | PDLC00643, ZorE2_00002, 6.4e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2e-25, 0.556, 0.719"
GCF_018614925.1.csv:5,NZ_JAGGNZ010000005.1,zorya_type_II,WP_214964163.1,PDLC00645,ZorE2_00004,ZorE2,6.499999999999998e-148,7.299999999999998e-148,0.997,0.973,487965,489050,+,hypothetical protein [Pseudomonas fluorescens],436,531,"PDLC00642,ZorE2_00001, 1, 8.1e-79, 0.695, 0.88 | PDLC00643,ZorE2_00002, 1, 1.7e-56, 0.651, 0.83 | PDLC00644,ZorE2_00003, 1, 1.8e-22, 0.518, 0.655 | PDLC00645,ZorE2_00004, 1, 7.3e-148, 0.997, 0.973 | PDLC00646,ZorE2_00005, 1, 5.8e-77, 0.446, 0.975","PDLC00645, ZorE2_00004, 7.3e-148, 0.997, 0.973 | PDLC00642, ZorE2_00001, 8.1e-79, 0.695, 0.88 | PDLC00646, ZorE2_00005, 5.8e-77, 0.446, 0.975 | PDLC00643, ZorE2_00002, 1.7e-56, 0.651, 0.83 | PDLC00644, ZorE2_00003, 1.8e-22, 0.518, 0.655"
GCF_002531305.1.csv:8,NZ_NWRR01000002.1,zorya_type_II,WP_000777275.1,PDLC00645,ZorE2_00004,ZorE2,4.499999999999998e-176,4.999999999999998e-176,0.986,0.989,247677,248780,-,HNH endonuclease [Escherichia coli],238,359,"PDLC00642,ZorE2_00001, 1, 9.8e-79, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 6.7e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2.1e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 5e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.6e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 680, 0.065, 0.142","PDLC00645, ZorE2_00004, 5e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.6e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 9.8e-79, 0.728, 0.961 | PDLC00643, ZorE2_00002, 6.7e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2.1e-25, 0.556, 0.719"
GCF_002476195.1.csv:7,NZ_NWPT01000001.1,zorya_type_II,WP_000777275.1,PDLC00645,ZorE2_00004,ZorE2,4.499999999999998e-176,4.999999999999998e-176,0.986,0.989,364183,365286,+,HNH endonuclease [Escherichia coli],311,322,"PDLC00642,ZorE2_00001, 1, 9.8e-79, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 6.7e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2.1e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 5e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.6e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 680, 0.065, 0.142","PDLC00645, ZorE2_00004, 5e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.6e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 9.8e-79, 0.728, 0.961 | PDLC00643, ZorE2_00002, 6.7e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2.1e-25, 0.556, 0.719"
GCF_004767115.1.csv:7,NZ_QAEU01000003.1,zorya_type_II,WP_000777275.1,PDLC00645,ZorE2_00004,ZorE2,4.499999999999998e-176,5.099999999999998e-176,0.986,0.989,124574,125677,+,HNH endonuclease [Escherichia coli],99,336,"PDLC00642,ZorE2_00001, 1, 9.9e-79, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 6.8e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2.1e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 5.1e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.6e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 690, 0.065, 0.142","PDLC00645, ZorE2_00004, 5.1e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.6e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 9.9e-79, 0.728, 0.961 | PDLC00643, ZorE2_00002, 6.8e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2.1e-25, 0.556, 0.719"
GCF_900167095.1.csv:1,NZ_FUXG01000002.1,zorya_type_II,WP_078744106.1,PDLC00645,ZorE2_00004,ZorE2,3.099999999999999e-138,3.399999999999999e-138,0.995,0.968,252955,254055,+,HNH endonuclease [Oceanospirillum multiglobuliferum],220,245,"PDLC00642,ZorE2_00001, 1, 1.7e-84, 0.762, 0.993 | PDLC00643,ZorE2_00002, 1, 1.2e-52, 0.667, 0.869 | PDLC00644,ZorE2_00003, 1, 1.2e-26, 0.464, 0.599 | PDLC00645,ZorE2_00004, 1, 3.4e-138, 0.995, 0.968 | PDLC00646,ZorE2_00005, 1, 4.3e-49, 0.448, 0.981 | PDLC00646,ZorE2_00005, 2, 90, 0.085, 0.185","PDLC00645, ZorE2_00004, 3.4e-138, 0.995, 0.968 | PDLC00642, ZorE2_00001, 1.7e-84, 0.762, 0.993 | PDLC00643, ZorE2_00002, 1.2e-52, 0.667, 0.869 | PDLC00646, ZorE2_00005, 4.3e-49, 0.448, 0.981 | PDLC00644, ZorE2_00003, 1.2e-26, 0.464, 0.599"
GCF_003751155.1.csv:6,NZ_RJKC01000011.1,zorya_type_II,WP_123422845.1,PDLC00645,ZorE2_00004,ZorE2,5.1999999999999985e-158,5.999999999999998e-158,0.992,0.995,981844,982932,-,HNH endonuclease [Vibrio crassostreae],846,1396,"PDLC00642,ZorE2_00001, 1, 4.1e-75, 0.682, 0.919 | PDLC00643,ZorE2_00002, 1, 1.5e-57, 0.682, 0.94 | PDLC00644,ZorE2_00003, 1, 1.1e-28, 0.503, 0.659 | PDLC00645,ZorE2_00004, 1, 6e-158, 0.992, 0.995 | PDLC00646,ZorE2_00005, 1, 7.3e-37, 0.381, 0.92 | PDLC00646,ZorE2_00005, 2, 830, 0.108, 0.235","PDLC00645, ZorE2_00004, 6e-158, 0.992, 0.995 | PDLC00642, ZorE2_00001, 4.1e-75, 0.682, 0.919 | PDLC00643, ZorE2_00002, 1.5e-57, 0.682, 0.94 | PDLC00646, ZorE2_00005, 7.3e-37, 0.381, 0.92 | PDLC00644, ZorE2_00003, 1.1e-28, 0.503, 0.659"
GCF_019721995.1.csv:32,NZ_BLYC01000070.1,zorya_type_II,WP_221898384.1,PDLC00645,ZorE2_00004,ZorE2,3.3999999999999994e-123,4.2e-123,0.969,0.987,973,2121,-,HNH endonuclease [Bathymodiolus japonicus methanotrophic gill symbiont],3,9,"PDLC00642,ZorE2_00001, 1, 1.1e-67, 0.61, 0.823 | PDLC00643,ZorE2_00002, 1, 3.2e-42, 0.675, 0.926 | PDLC00644,ZorE2_00003, 1, 1.7e-25, 0.594, 0.816 | PDLC00645,ZorE2_00004, 1, 4.2e-123, 0.969, 0.987 | PDLC00646,ZorE2_00005, 1, 1.2e-33, 0.403, 0.907","PDLC00645, ZorE2_00004, 4.2e-123, 0.969, 0.987 | PDLC00642, ZorE2_00001, 1.1e-67, 0.61, 0.823 | PDLC00643, ZorE2_00002, 3.2e-42, 0.675, 0.926 | PDLC00646, ZorE2_00005, 1.2e-33, 0.403, 0.907 | PDLC00644, ZorE2_00003, 1.7e-25, 0.594, 0.816"
GCF_013422285.1.csv:6,NZ_PXGY01000006.1,zorya_type_II,WP_000777278.1,PDLC00645,ZorE2_00004,ZorE2,6.699999999999998e-177,7.499999999999998e-177,0.986,0.989,135222,136325,-,HNH endonuclease [Enterobacteriaceae],135,220,"PDLC00642,ZorE2_00001, 1, 7.5e-79, 0.73, 0.965 | PDLC00643,ZorE2_00002, 1, 6.2e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 5.3e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 7.5e-177, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 4.9e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 650, 0.065, 0.142","PDLC00645, ZorE2_00004, 7.5e-177, 0.986, 0.989 | PDLC00646, ZorE2_00005, 4.9e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 7.5e-79, 0.73, 0.965 | PDLC00643, ZorE2_00002, 6.2e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 5.3e-25, 0.556, 0.719"
GCF_014895445.1.csv:9,NZ_JACZLA010000028.1,zorya_type_II,WP_000777273.1,PDLC00645,ZorE2_00004,ZorE2,1.7999999999999994e-176,2.0999999999999992e-176,0.986,0.989,32795,33898,+,HNH endonuclease [Escherichia coli],13,37,"PDLC00642,ZorE2_00001, 1, 3.2e-78, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 1.2e-53, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 3.1e-26, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 2.1e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 3.6e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 1400, 0.033, 0.074","PDLC00645, ZorE2_00004, 2.1e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 3.6e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 3.2e-78, 0.728, 0.961 | PDLC00643, ZorE2_00002, 1.2e-53, 0.687, 0.918 | PDLC00644, ZorE2_00003, 3.1e-26, 0.556, 0.719"
GCF_004171665.1.csv:7,NZ_SAGV01000091.1,zorya_type_II,WP_000777278.1,PDLC00645,ZorE2_00004,ZorE2,6.599999999999998e-177,7.399999999999998e-177,0.986,0.989,197,1300,-,HNH endonuclease [Enterobacteriaceae],2,6,"PDLC00642,ZorE2_00001, 1, 7.4e-79, 0.73, 0.965 | PDLC00643,ZorE2_00002, 1, 6.1e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 5.2e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 7.4e-177, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 4.8e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 640, 0.065, 0.142","PDLC00645, ZorE2_00004, 7.4e-177, 0.986, 0.989 | PDLC00646, ZorE2_00005, 4.8e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 7.4e-79, 0.73, 0.965 | PDLC00643, ZorE2_00002, 6.1e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 5.2e-25, 0.556, 0.719"
GCF_900070345.1.csv:6,NZ_LN813019.1,zorya_type_II,WP_050713234.1,PDLC00645,ZorE2_00004,ZorE2,3.699999999999999e-118,4.299999999999998e-118,0.974,0.984,1554432,1555607,+,HNH endonuclease [Halomonas sp. R57-5],1403,4532,"PDLC00642,ZorE2_00001, 1, 8.6e-73, 0.593, 0.816 | PDLC00643,ZorE2_00002, 1, 1.1e-48, 0.578, 0.805 | PDLC00644,ZorE2_00003, 1, 2.1e-25, 0.46, 0.637 | PDLC00645,ZorE2_00004, 1, 4.3e-118, 0.974, 0.984 | PDLC00646,ZorE2_00005, 1, 1.5e-36, 0.425, 0.914 | PDLC00646,ZorE2_00005, 2, 510, 0.054, 0.13","PDLC00645, ZorE2_00004, 4.3e-118, 0.974, 0.984 | PDLC00642, ZorE2_00001, 8.6e-73, 0.593, 0.816 | PDLC00643, ZorE2_00002, 1.1e-48, 0.578, 0.805 | PDLC00646, ZorE2_00005, 1.5e-36, 0.425, 0.914 | PDLC00644, ZorE2_00003, 2.1e-25, 0.46, 0.637"
GCF_015139155.1.csv:8,NZ_AP022536.1,zorya_type_II,WP_001586613.1,PDLC00645,ZorE2_00004,ZorE2,2.399999999999999e-176,2.6999999999999988e-176,0.986,0.989,4385421,4386524,+,HNH endonuclease [Escherichia coli],4091,4707,"PDLC00642,ZorE2_00001, 1, 2.3e-78, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 8.9e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2.2e-26, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 2.7e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 3.5e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 530, 0.065, 0.142","PDLC00645, ZorE2_00004, 2.7e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 3.5e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 2.3e-78, 0.728, 0.961 | PDLC00643, ZorE2_00002, 8.9e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2.2e-26, 0.556, 0.719"
GCF_005037735.1.csv:9,NZ_CP031913.1,zorya_type_II,WP_000777275.1,PDLC00645,ZorE2_00004,ZorE2,4.299999999999998e-176,4.799999999999998e-176,0.986,0.989,4755192,4756295,+,HNH endonuclease [Escherichia coli],4639,5212,"PDLC00642,ZorE2_00001, 1, 9.5e-79, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 6.4e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 4.8e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.5e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 660, 0.065, 0.142","PDLC00645, ZorE2_00004, 4.8e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.5e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 9.5e-79, 0.728, 0.961 | PDLC00643, ZorE2_00002, 6.4e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2e-25, 0.556, 0.719"
GCF_001230805.1.csv:5,NZ_CUVK01000001.1,zorya_type_II,WP_052793293.1,PDLC00643,ZorE2_00002,ZorE2,2.7999999999999996e-111,3.0999999999999994e-111,0.978,0.933,739254,740072,+,HNH endonuclease [Campylobacter coli],753,760,"PDLC00642,ZorE2_00001, 1, 2.3e-71, 0.882, 0.82 | PDLC00643,ZorE2_00002, 1, 3.1e-111, 0.978, 0.933 | PDLC00644,ZorE2_00003, 1, 6.2e-20, 0.798, 0.738 | PDLC00645,ZorE2_00004, 1, 2.4e-56, 0.93, 0.648 | PDLC00646,ZorE2_00005, 1, 2.7e-19, 0.515, 0.815 | PDLC00646,ZorE2_00005, 2, 300, 0.081, 0.13","PDLC00643, ZorE2_00002, 3.1e-111, 0.978, 0.933 | PDLC00642, ZorE2_00001, 2.3e-71, 0.882, 0.82 | PDLC00645, ZorE2_00004, 2.4e-56, 0.93, 0.648 | PDLC00644, ZorE2_00003, 6.2e-20, 0.798, 0.738 | PDLC00646, ZorE2_00005, 2.7e-19, 0.515, 0.815"
GCF_014200675.1.csv:1,NZ_JACHCI010000002.1,zorya_type_II,WP_183737667.1,PDLC00643,ZorE2_00002,ZorE2,9.799999999999998e-110,1.0999999999999997e-109,0.989,0.915,202347,203132,+,HNH endonuclease [unclassified Janthinobacterium],198,495,"PDLC00642,ZorE2_00001, 1, 5.1e-75, 0.95, 0.876 | PDLC00643,ZorE2_00002, 1, 1.1e-109, 0.989, 0.915 | PDLC00644,ZorE2_00003, 1, 7e-27, 0.774, 0.693 | PDLC00645,ZorE2_00004, 1, 4.2e-58, 0.897, 0.619 | PDLC00646,ZorE2_00005, 1, 9.8e-21, 0.398, 0.654","PDLC00643, ZorE2_00002, 1.1e-109, 0.989, 0.915 | PDLC00642, ZorE2_00001, 5.1e-75, 0.95, 0.876 | PDLC00645, ZorE2_00004, 4.2e-58, 0.897, 0.619 | PDLC00644, ZorE2_00003, 7e-27, 0.774, 0.693 | PDLC00646, ZorE2_00005, 9.8e-21, 0.398, 0.654"
