GCF_001410735.1.csv:4,NZ_CZPQ01000006.1,druantia_type_III,WP_000213428.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,309108,315428,-,DEAD/DEAH box helicase [Salmonella enterica],277,278,"PDLC00035,DruE3_00001, 1, 0, 0.7, 0.972 | PDLC00036,DruE3_00002, 1, 0, 0.959, 0.966 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.7, 0.972 | PDLC00036, DruE3_00002, 0, 0.959, 0.966 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_000616075.2.csv:6,NZ_JHKJ01000005.1,druantia_type_III,WP_000383109.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,16684,22998,+,DEAD/DEAH box helicase [Escherichia coli],16,322,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_019317225.1.csv:6,NZ_CP079673.1,druantia_type_III,WP_004178408.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,2725013,2731333,-,DEAD/DEAH box helicase [Klebsiella],2553,4850,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.954, 0.96 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.702, 0.974 | PDLC00036, DruE3_00002, 0, 0.954, 0.96 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_002102535.1.csv:4,NZ_NDXX01000057.1,druantia_type_III,WP_038876616.1,PDLC00037,DruE3_00003,DruE3,0,0,0.997,0.998,3706,10026,+,DEAD/DEAH box helicase [Cronobacter sakazakii],2,24,"PDLC00035,DruE3_00001, 1, 0, 0.704, 0.977 | PDLC00036,DruE3_00002, 1, 0, 0.952, 0.958 | PDLC00037,DruE3_00003, 1, 0, 0.997, 0.998","PDLC00035, DruE3_00001, 0, 0.704, 0.977 | PDLC00036, DruE3_00002, 0, 0.952, 0.958 | PDLC00037, DruE3_00003, 0, 0.997, 0.998"
GCF_010590995.1.csv:4,NZ_VKTZ01000010.1,druantia_type_III,WP_060445887.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,219536,225856,-,DEAD/DEAH box helicase [Serratia marcescens],215,223,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.957, 0.963 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.702, 0.974 | PDLC00036, DruE3_00002, 0, 0.957, 0.963 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_003325075.1.csv:7,NZ_CP030190.1,druantia_type_III,WP_023138500.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,4092945,4099265,+,DEAD/DEAH box helicase [Salmonella],3845,4488,"PDLC00035,DruE3_00001, 1, 0, 0.7, 0.972 | PDLC00036,DruE3_00002, 1, 0, 0.959, 0.966 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.7, 0.972 | PDLC00036, DruE3_00002, 0, 0.959, 0.966 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_020421565.1.csv:10,NZ_JAIZTI010000013.1,druantia_type_III,WP_077516884.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,22123,28437,+,DEAD/DEAH box helicase [Escherichia coli],19,103,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_001319885.1.csv:6,NZ_CGGM01000007.1,druantia_type_III,WP_057534522.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,113536,119856,-,DEAD/DEAH box helicase [Yersinia pseudotuberculosis],98,157,"PDLC00035,DruE3_00001, 1, 0, 0.701, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.959 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.701, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.959 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_004100705.1.csv:7,NZ_SCJD01000002.1,druantia_type_III,WP_000383120.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,299583,305897,+,DEAD/DEAH box helicase [Escherichia coli],277,601,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_000458315.1.csv:4,NZ_KE700348.1,druantia_type_III,WP_000213431.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,391839,398183,+,DEAD/DEAH box helicase [Escherichia],368,443,"PDLC00035,DruE3_00001, 1, 0, 0.703, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.959, 0.965 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.703, 0.974 | PDLC00036, DruE3_00002, 0, 0.959, 0.965 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_001411175.1.csv:4,NZ_CZMF01000001.1,druantia_type_III,WP_000213428.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,197,6517,-,DEAD/DEAH box helicase [Salmonella enterica],1,353,"PDLC00035,DruE3_00001, 1, 0, 0.7, 0.972 | PDLC00036,DruE3_00002, 1, 0, 0.959, 0.966 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.7, 0.972 | PDLC00036, DruE3_00002, 0, 0.959, 0.966 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_009393615.1.csv:8,NZ_RYBI01000043.1,druantia_type_III,WP_020219138.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,7658,13972,+,DEAD/DEAH box helicase [Escherichia coli],6,11,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.968, 0.968 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.968, 0.968 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_017310425.1.csv:5,NZ_CP061975.1,druantia_type_III,WP_023283167.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,4612904,4619224,+,DEAD/DEAH box helicase [Klebsiella pneumoniae],4429,4996,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.957, 0.963 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.702, 0.974 | PDLC00036, DruE3_00002, 0, 0.957, 0.963 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_003293295.1.csv:9,NZ_NRVT01000100.1,druantia_type_III,WP_033873754.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,87926,94270,-,DEAD/DEAH box helicase [Escherichia coli],82,242,"PDLC00035,DruE3_00001, 1, 0, 0.703, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.964, 0.97 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.703, 0.974 | PDLC00036, DruE3_00002, 0, 0.964, 0.97 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_002176635.1.csv:3,NZ_JZGP01000013.1,druantia_type_III,WP_000383109.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,73101,79415,+,DEAD/DEAH box helicase [Escherichia coli],66,99,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_002522105.1.csv:5,NZ_NOSO01000021.1,druantia_type_III,WP_089574289.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,29456,35800,-,DEAD/DEAH box helicase [Escherichia coli],25,56,"PDLC00035,DruE3_00001, 1, 0, 0.703, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.964, 0.97 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.703, 0.974 | PDLC00036, DruE3_00002, 0, 0.964, 0.97 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_003969305.1.csv:3,NZ_RXVP01000004.1,druantia_type_III,WP_033937899.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.998,69004,75339,+,DEAD/DEAH box helicase [Pseudomonas aeruginosa],59,71,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.973 | PDLC00036,DruE3_00002, 1, 4.5e-126, 0.237, 0.228 | PDLC00036,DruE3_00002, 2, 3.1e-187, 0.678, 0.684 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.998","PDLC00035, DruE3_00001, 0, 0.702, 0.973 | PDLC00037, DruE3_00003, 0, 0.998, 0.998 | PDLC00036, DruE3_00002, 3.1e-187, 0.678, 0.684"
GCF_902810165.1.csv:8,NZ_CADDXK010000001.1,druantia_type_III,WP_174498548.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,4446240,4452554,-,DEAD/DEAH box helicase [Escherichia coli],4145,4585,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_004522865.1.csv:5,NZ_SOOL01000020.1,druantia_type_III,WP_000213435.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,77712,84056,-,DEAD/DEAH box helicase [Escherichia coli],73,74,"PDLC00035,DruE3_00001, 1, 0, 0.703, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.959, 0.965 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.703, 0.974 | PDLC00036, DruE3_00002, 0, 0.959, 0.965 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_003291995.1.csv:5,NZ_PJHR01000046.1,druantia_type_III,WP_032282176.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,16600,22914,-,DEAD/DEAH box helicase [Escherichia coli],5,10,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_001451505.1.csv:3,NZ_LLPN01000082.1,druantia_type_III,WP_058160784.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.998,24731,31066,+,DEAD/DEAH box helicase [Pseudomonas aeruginosa],18,28,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.973 | PDLC00036,DruE3_00002, 1, 4.7e-126, 0.237, 0.228 | PDLC00036,DruE3_00002, 2, 1e-186, 0.678, 0.684 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.998","PDLC00035, DruE3_00001, 0, 0.702, 0.973 | PDLC00037, DruE3_00003, 0, 0.998, 0.998 | PDLC00036, DruE3_00002, 1e-186, 0.678, 0.684"
GCF_000155125.1.csv:8,NZ_CM000662.1,druantia_type_III,WP_000383109.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,1424935,1431249,-,DEAD/DEAH box helicase [Escherichia coli],1323,5442,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_009767685.1.csv:5,NZ_WSPQ01000002.1,druantia_type_III,WP_089521386.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,303954,310298,-,DEAD/DEAH box helicase [Escherichia coli],276,589,"PDLC00035,DruE3_00001, 1, 0, 0.703, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.959, 0.965 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.703, 0.974 | PDLC00036, DruE3_00002, 0, 0.959, 0.965 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_016457095.1.csv:5,NZ_JAEMFE010000018.1,druantia_type_III,WP_199356962.1,PDLC00037,DruE3_00003,DruE3,0,0,0.999,0.998,43394,49600,-,DEAD/DEAH box helicase [Vibrio cholerae],42,50,"PDLC00035,DruE3_00001, 1, 0, 0.709, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.955, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.999, 0.998","PDLC00035, DruE3_00001, 0, 0.709, 0.974 | PDLC00036, DruE3_00002, 0, 0.955, 0.957 | PDLC00037, DruE3_00003, 0, 0.999, 0.998"
GCF_008867645.1.csv:2,NZ_VSKE01000010.1,druantia_type_III,WP_023283167.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,8407,14727,-,DEAD/DEAH box helicase [Klebsiella pneumoniae],5,31,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.957, 0.963 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.702, 0.974 | PDLC00036, DruE3_00002, 0, 0.957, 0.963 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_016239305.1.csv:2,NZ_JAEHOQ010000005.1,druantia_type_III,WP_198622726.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,87351,93671,+,DEAD/DEAH box helicase [Proteus vulgaris],84,185,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.952, 0.958 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.702, 0.974 | PDLC00036, DruE3_00002, 0, 0.952, 0.958 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_000304055.2.csv:7,NZ_JH954949.1,druantia_type_III,WP_000383109.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,73875,80189,+,DEAD/DEAH box helicase [Escherichia coli],68,108,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_004797085.1.csv:6,NZ_SPAD01000036.1,druantia_type_III,WP_000383107.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,22985,29299,-,DEAD/DEAH box helicase [Escherichia coli],10,30,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_015999285.1.csv:3,NZ_JAEAGK010000020.1,druantia_type_III,WP_136846724.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,27711,34031,-,DEAD/DEAH box helicase [Klebsiella pneumoniae],23,100,"PDLC00035,DruE3_00001, 1, 0, 0.701, 0.972 | PDLC00036,DruE3_00002, 1, 0, 0.956, 0.963 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.701, 0.972 | PDLC00036, DruE3_00002, 0, 0.956, 0.963 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_000618985.2.csv:5,NZ_JHKA01000028.1,druantia_type_III,WP_000383115.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,351681,357995,-,DEAD/DEAH box helicase [Escherichia coli],307,322,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_019656575.1.csv:8,NZ_BPMQ01000044.1,druantia_type_III,WP_220805287.1,PDLC00037,DruE3_00003,DruE3,0,0,0.98,0.861,1,5440,-,"DEAD/DEAH box helicase, partial [Pseudomonas alcaligenes]",1,4,"PDLC00035,DruE3_00001, 1, 0, 0.791, 0.978 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.839 | PDLC00037,DruE3_00003, 1, 0, 0.98, 0.861","PDLC00035, DruE3_00001, 0, 0.791, 0.978 | PDLC00036, DruE3_00002, 0, 0.953, 0.839 | PDLC00037, DruE3_00003, 0, 0.98, 0.861"
GCF_016586995.1.csv:8,NZ_BNFZ01000001.1,druantia_type_III,WP_000213431.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,3033126,3039470,+,DEAD/DEAH box helicase [Escherichia],2849,3792,"PDLC00035,DruE3_00001, 1, 0, 0.703, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.959, 0.965 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.703, 0.974 | PDLC00036, DruE3_00002, 0, 0.959, 0.965 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_002903465.1.csv:5,NZ_PDGD01000067.1,druantia_type_III,WP_103194032.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.998,9062,15259,+,DEAD/DEAH box helicase [Vibrio vulnificus],5,24,"PDLC00035,DruE3_00001, 1, 0, 0.714, 0.982 | PDLC00036,DruE3_00002, 1, 0, 0.956, 0.959 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.998","PDLC00035, DruE3_00001, 0, 0.714, 0.982 | PDLC00036, DruE3_00002, 0, 0.956, 0.959 | PDLC00037, DruE3_00003, 0, 0.998, 0.998"
GCF_900508975.1.csv:4,NZ_UJXI01000006.1,druantia_type_III,WP_004178408.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,316028,322348,-,DEAD/DEAH box helicase [Klebsiella],291,310,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.954, 0.96 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.702, 0.974 | PDLC00036, DruE3_00002, 0, 0.954, 0.96 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_000462625.2.csv:8,NZ_AVRZ01000133.1,druantia_type_III,WP_000383115.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,19748,26062,-,DEAD/DEAH box helicase [Escherichia coli],8,12,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_001890365.1.csv:6,NZ_CP018206.1,druantia_type_III,WP_001586616.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,437576,443890,+,DEAD/DEAH box helicase [Escherichia coli],398,4710,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_000965655.1.csv:4,NZ_JZDZ01000061.1,druantia_type_III,WP_033810234.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,107073,113387,-,DEAD/DEAH box helicase [Escherichia coli],84,93,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_005146185.1.csv:4,NZ_SWMM01000038.1,druantia_type_III,WP_023283167.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,44901,51221,+,DEAD/DEAH box helicase [Klebsiella pneumoniae],47,51,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.957, 0.963 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.702, 0.974 | PDLC00036, DruE3_00002, 0, 0.957, 0.963 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_002230595.1.csv:5,NZ_NLOW01000022.1,druantia_type_III,WP_089705332.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,29254,35598,-,DEAD/DEAH box helicase [Escherichia coli],25,66,"PDLC00035,DruE3_00001, 1, 0, 0.703, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.959, 0.965 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.703, 0.974 | PDLC00036, DruE3_00002, 0, 0.959, 0.965 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_003297695.1.csv:4,NZ_BGQF01000014.1,druantia_type_III,WP_113227832.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,2742,9086,+,DEAD/DEAH box helicase [Escherichia coli],2,99,"PDLC00035,DruE3_00001, 1, 0, 0.703, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.959, 0.965 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.703, 0.974 | PDLC00036, DruE3_00002, 0, 0.959, 0.965 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_020861245.1.csv:8,NZ_JAJBBW010000071.1,druantia_type_III,WP_062881040.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,144099,150413,+,DEAD/DEAH box helicase [Escherichia coli],142,215,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_006546395.1.csv:4,NZ_VIAK01000003.1,druantia_type_III,WP_004178408.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,251881,258201,-,DEAD/DEAH box helicase [Klebsiella],237,256,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.954, 0.96 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.702, 0.974 | PDLC00036, DruE3_00002, 0, 0.954, 0.96 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_002099795.1.csv:5,NZ_NAEC01000054.1,druantia_type_III,WP_000383104.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,10337,16651,+,DEAD/DEAH box helicase [Escherichia coli],10,15,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_000792265.1.csv:5,NZ_JTNS01000007.1,druantia_type_III,WP_031756414.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.998,229373,235708,-,DEAD/DEAH box helicase [Pseudomonas aeruginosa],205,377,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.973 | PDLC00036,DruE3_00002, 1, 4.6e-126, 0.237, 0.228 | PDLC00036,DruE3_00002, 2, 4.2e-187, 0.678, 0.684 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.998","PDLC00035, DruE3_00001, 0, 0.702, 0.973 | PDLC00037, DruE3_00003, 0, 0.998, 0.998 | PDLC00036, DruE3_00002, 4.2e-187, 0.678, 0.684"
GCF_001309905.1.csv:6,NZ_LEAG01000046.1,druantia_type_III,WP_000383109.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,16726,23040,+,DEAD/DEAH box helicase [Escherichia coli],16,322,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_003429885.1.csv:7,NZ_QUUF01000002.1,druantia_type_III,WP_023194729.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,174264,180584,+,DEAD/DEAH box helicase [Salmonella enterica],159,469,"PDLC00035,DruE3_00001, 1, 0, 0.7, 0.972 | PDLC00036,DruE3_00002, 1, 0, 0.959, 0.966 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.7, 0.972 | PDLC00036, DruE3_00002, 0, 0.959, 0.966 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
